Date,Status,X,Y,Z,Source,Time,SessionTime,LapNumber
2023-03-05 15:03:38.686,OnTrack,-319,2676,-159,pos,0 days 00:00:00.185000,0 days 01:02:36.837000,1.0
2023-03-05 15:03:38.946,OnTrack,-319,2676,-159,pos,0 days 00:00:00.445000,0 days 01:02:37.097000,1.0
2023-03-05 15:03:39.046,OnTrack,-319,2676,-159,pos,0 days 00:00:00.545000,0 days 01:02:37.197000,1.0
2023-03-05 15:03:39.265,OnTrack,-319,2680,-158,pos,0 days 00:00:00.764000,0 days 01:02:37.416000,1.0
2023-03-05 15:03:39.625,OnTrack,-319,2695,-159,pos,0 days 00:00:01.124000,0 days 01:02:37.776000,1.0
2023-03-05 15:03:39.826,OnTrack,-318,2709,-159,pos,0 days 00:00:01.325000,0 days 01:02:37.977000,1.0
2023-03-05 15:03:40.086,OnTrack,-317,2732,-159,pos,0 days 00:00:01.585000,0 days 01:02:38.237000,1.0
2023-03-05 15:03:40.466,OnTrack,-314,2788,-159,pos,0 days 00:00:01.965000,0 days 01:02:38.617000,1.0
2023-03-05 15:03:40.886,OnTrack,-312,2831,-158,pos,0 days 00:00:02.385000,0 days 01:02:39.037000,1.0
2023-03-05 15:03:41.086,OnTrack,-310,2866,-159,pos,0 days 00:00:02.585000,0 days 01:02:39.237000,1.0
2023-03-05 15:03:41.266,OnTrack,-309,2902,-159,pos,0 days 00:00:02.765000,0 days 01:02:39.417000,1.0
2023-03-05 15:03:41.526,OnTrack,-306,2960,-159,pos,0 days 00:00:03.025000,0 days 01:02:39.677000,1.0
2023-03-05 15:03:41.686,OnTrack,-304,2999,-159,pos,0 days 00:00:03.185000,0 days 01:02:39.837000,1.0
2023-03-05 15:03:41.886,OnTrack,-301,3061,-159,pos,0 days 00:00:03.385000,0 days 01:02:40.037000,1.0
2023-03-05 15:03:42.146,OnTrack,-297,3153,-159,pos,0 days 00:00:03.645000,0 days 01:02:40.297000,1.0
2023-03-05 15:03:42.546,OnTrack,-292,3263,-159,pos,0 days 00:00:04.045000,0 days 01:02:40.697000,1.0
2023-03-05 15:03:42.726,OnTrack,-290,3327,-158,pos,0 days 00:00:04.225000,0 days 01:02:40.877000,1.0
2023-03-05 15:03:42.906,OnTrack,-287,3395,-159,pos,0 days 00:00:04.405000,0 days 01:02:41.057000,1.0
